Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.6396017006493572,0.010028175841488185,0.021914543379687124,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0014037426404500675,0.5749386493774048,0.0025651124508943024,0.003948657355510421,0.7744114884721423
10,0.6784924409973642,0.020419910927984897,0.02633784752729218,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0002625705658395594,0.5730097656052756,0.0006362286787651161,0.003908261883842856,0.7744114884721423
15,0.732097231900304,0.023469769038890753,0.013461790933236406,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.00024237283000583254,0.5725351188131811,0.00016158188667059203,0.006210803768897488,0.7744114884721423
20,0.7286030236010543,0.020268427909231335,0.019945264135890373,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.00014138415083675415,0.5766857535270297,0.00431221660051917,0.00180769735712627,0.7744114884721423
25,0.7459427798143828,0.016572242251643665,0.007513557730178366,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,0.0,0.5723735369265105,0.0,3.0296603750756823e-05,0.574373112774058,0.001999575847547508,0.0035749992425849753,0.7744114884721423
