Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.9036231884057971,0.7115942028985507,0.2181159420289855,0.0,0.7115942028985507,0.0,0.0,0.7115942028985507,0.0,0.0,0.7115942028985507,0.0,0.0,0.7115942028985507,0.0,0.0,0.9572463768115942
20,0.9340579710144927,0.2920289855072464,0.0036231884057971175,0.4195652173913043,0.7115942028985507,0.24420289855072458,0.0,0.7115942028985507,0.38260869565217387,0.0,0.7115942028985507,0.005797101449275366,0.0,0.7115942028985507,0.0,0.0,0.9572463768115942
30,0.9355072463768116,0.28840579710144926,0.0,0.42318840579710143,0.6507246376811594,0.36231884057971014,0.060869565217391286,0.7115942028985507,0.18405797101449273,0.0,0.7101449275362319,0.42173913043478267,0.0014492753623187582,0.7115942028985507,0.0028985507246376274,0.0,0.9572463768115942
40,0.9442028985507246,0.28840579710144926,0.0,0.42318840579710143,0.41956521739130437,0.1311594202898551,0.2920289855072463,0.5934782608695652,0.305072463768116,0.11811594202898545,0.7115942028985507,0.37898550724637675,0.0,0.7115942028985507,0.01231884057971011,0.0,0.9572463768115942
50,0.9485507246376812,0.7115942028985507,0.42318840579710143,0.0,0.32318840579710145,0.034782608695652195,0.38840579710144923,0.6739130434782609,0.3855072463768116,0.03768115942028982,0.30869565217391304,0.02028985507246378,0.40289855072463765,0.5644927536231884,0.27608695652173915,0.14710144927536228,0.9572463768115942
