Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.75,0.01449275362318836,0.01521739130434785,0.6985507246376812,0.034057971014492816,0.01231884057971011,0.7115942028985507,0.0,0.0,0.7115942028985507,0.0,0.0,0.7115942028985507,0.0,0.0,0.7115942028985507,0.0,0.0,0.9739130434782609
20,0.8043478260869565,0.013043478260869601,0.01594202898550723,0.5891304347826087,0.10217391304347828,0.10217391304347823,0.7043478260869566,0.02971014492753632,0.004347826086956497,0.7036231884057971,0.021014492753623215,0.007971014492753614,0.7108695652173913,0.0021739130434782483,0.0007246376811593791,0.7115942028985507,0.0,0.0,0.9739130434782609
30,0.836231884057971,0.009420289855072483,0.017391304347826098,0.49782608695652175,0.08405797101449275,0.13550724637681155,0.636231884057971,0.07536231884057976,0.05942028985507242,0.6521739130434783,0.047826086956521796,0.05217391304347829,0.6942028985507246,0.050724637681159424,0.01594202898550734,0.7043478260869566,0.004347826086956608,0.007246376811594124,0.9739130434782609
40,0.8695652173913043,0.01376811594202898,0.01594202898550723,0.5333333333333333,0.13695652173913042,0.09130434782608698,0.5688405797101449,0.08695652173913043,0.09710144927536235,0.6688405797101449,0.11956521739130432,0.017391304347826098,0.6659420289855073,0.07246376811594202,0.04057971014492756,0.6905797101449276,0.023913043478260954,0.01376811594202898,0.9739130434782609
50,0.8818840579710145,0.010869565217391353,0.01304347826086949,0.5413043478260869,0.11086956521739127,0.0644927536231884,0.5818840579710145,0.10072463768115941,0.10289855072463772,0.6434782608695652,0.1253623188405797,0.05507246376811603,0.6789855072463769,0.04637681159420293,0.032608695652173836,0.6811594202898551,0.11521739130434783,0.02608695652173909,0.9739130434782609
