Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,1.0,0.5441841895129093,0.0,0.15304764439712537,0.8146127229172212,0.06321533138142132,0.029677934522225113,0.8481501197764173,0.027415491083311094,0.01264306627628431,0.8268565344689912,0.03420282140005326,0.03992547245142397,0.8191376097950492,0.018631887143997883,0.04258717061485229,1.0
10,1.0,0.5441841895129093,0.0,0.009981368112855993,0.6949693904711206,0.13414958743678473,0.04445035932925201,0.7866648922012244,0.05948895395262177,0.08717061485227573,0.8760979504924141,0.03060952887942503,0.022890604205483167,0.8556028746340165,0.03460207612456745,0.051636944370508364,1.0
15,1.0,0.5441841895129093,0.0,0.0,0.5441841895129093,0.0,0.03540058557359593,0.6225712004258717,0.023822198562682972,0.08198030343359064,0.7359595421879159,0.08810220920947565,0.05070535001330845,0.844822997072132,0.05842427468725053,0.027947830715996824,1.0
20,0.9998669150918286,0.5441841895129093,0.0,0.0,0.5441841895129093,0.0,0.0,0.5441841895129093,0.0,0.0962203886079318,0.5783870109129625,0.03420282140005326,0.12390204950758577,0.7632419483630556,0.1096619643332446,0.0373968591961672,1.0
25,1.0,0.5441841895129093,0.0,0.0,0.5441841895129093,0.0,0.0,0.5441841895129093,0.0,0.02302368911365449,0.5549640670747937,0.010779877561884477,0.043651849880223526,0.6675538993878094,0.12217194570135748,0.03233963268565343,1.0
