Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9986979166666666,0.0016927083333333481,0.0009114583333333925,0.5212239583333333,0.061979166666666696,0.07135416666666661,0.631640625,0.03450520833333326,0.06940104166666672,0.6697916666666667,0.08268229166666663,0.08463541666666663,0.725390625,0.04557291666666663,0.06822916666666667,0.75546875,0.03645833333333337,0.052604166666666674,1.0
10,1.0,0.0,0.0,0.5278645833333333,0.07070312499999998,0.016536458333333393,0.5602864583333333,0.07630208333333333,0.04322916666666665,0.6154947916666667,0.07460937499999998,0.09583333333333333,0.6602864583333333,0.08671874999999996,0.07903645833333339,0.7536458333333333,0.08164062500000002,0.035026041666666674,1.0
15,1.0,0.0,0.0,0.46171875,0.003124999999999989,0.07968749999999997,0.54140625,0.06757812499999999,0.04661458333333335,0.54140625,0.05807291666666664,0.02994791666666674,0.57421875,0.043489583333333304,0.056640625,0.6717447916666667,0.1020833333333333,0.060677083333333326,1.0
20,1.0,0.0,0.0,0.5126302083333333,0.05403645833333326,0.028776041666666696,0.54140625,0.061067708333333304,0.00026041666666665186,0.5166666666666667,0.036328125000000044,0.017968749999999978,0.55390625,0.05078125,0.06158854166666661,0.544140625,0.052473958333333404,0.0884114583333333,1.0
25,1.0,0.0,0.0,0.54140625,0.08281249999999996,0.0,0.54140625,0.08281249999999996,0.0,0.4791666666666667,0.020572916666666663,0.06223958333333329,0.5361979166666667,0.07473958333333336,0.03229166666666661,0.5411458333333333,0.06562499999999999,0.05182291666666672,1.0
