Epsilon,Ind_Same,Ind_Same 25,Ind_Same 75,WeightedInd_Same,WeightedInd_Same 25,WeightedInd_Same 75,Dep_Same,Dep_Same 25,Dep_Same 75,Ind_Unif,Ind_Unif 25,Ind_Unif 75,Dep_Unif,Dep_Unif 25,Dep_Unif 75,Ind_NonUnif,Ind_NonUnif 25,Ind_NonUnif 75,Dep_NonUnif,Dep_NonUnif 25,Dep_NonUnif 75
1.0,0.630672268907563,0.0443277310924369,0.05084033613445373,0.657563025210084,0.05483193277310929,0.09894957983193284,0.6,0.04810924369747897,0.030672268907563163,0.6298319327731093,0.0436974789915967,0.07079831932773101,0.6247899159663866,0.11806722689075642,0.041806722689075496,0.6705882352941177,0.041596638655462204,0.017016806722689095,0.6197478991596638,0.05441176470588231,0.013445378151260644
1.5,0.669327731092437,0.03487394957983201,0.018487394957983187,0.6571428571428571,0.041596638655462204,0.01617647058823527,0.653781512605042,0.057773109243697475,0.018067226890756342,0.7000000000000001,0.04180672268907563,0.06890756302521008,0.6983193277310924,0.09558823529411767,0.05882352941176472,0.6991596638655462,0.025630252100840353,0.06092436974789908,0.638235294117647,0.08025210084033609,0.06113445378151264
2.0,0.684453781512605,0.00798319327731099,0.11869747899159669,0.6953781512605042,0.02457983193277311,0.24747899159663872,0.6336134453781513,0.08571428571428574,0.05294117647058822,0.8008403361344538,0.03550420168067228,0.07542016806722697,0.7495798319327731,0.09201680672268908,0.041176470588235356,0.7810924369747899,0.07415966386554618,0.05882352941176472,0.6907563025210084,0.09978991596638652,0.018697478991596742
2.5,0.6840336134453782,0.012184873949579842,0.00861344537815126,0.684453781512605,0.007563025210084013,0.006932773109243613,0.6739495798319328,0.021008403361344526,0.020588235294117678,0.8407563025210083,0.06596638655462189,0.04474789915966381,0.7205882352941175,0.048949579831932793,0.027731092436974848,0.8655462184873949,0.0468487394957983,0.021218487394958078,0.7277310924369748,0.06428571428571424,0.0779411764705883
3.0,0.6819327731092437,0.0050420168067226755,0.002310924369747915,0.6798319327731092,0.003151260504201606,0.013235294117647088,0.6718487394957984,0.003361344537815161,0.006092436974789921,0.8840336134453781,0.12331932773109225,0.041596638655462335,0.8340336134453782,0.08340336134453782,0.0579831932773109,0.8802521008403361,0.04705882352941172,0.03067226890756303,0.7483193277310924,0.11197478991596636,0.08130252100840334
