Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.812672740300952,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.8652881564131436
10,0.8500358276179752,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.8652881564131436
15,0.8506500153546934,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.8652881564131436
20,0.8509571092230526,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.8652881564131436
25,0.8520831200737026,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.7617975227761286,0.0,0.0,0.8652881564131436
