Dimension,PCA,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 6.0,Eps = 6.0 25,Eps = 6.0 75,Eps = 8.0,Eps = 8.0 25,Eps = 8.0 75,Eps = 10.0,Eps = 10.0 25,Eps = 10.0 75,Original Features
10,0.49782608695652175,0.19869565217391305,0.009565217391304365,0.006521739130434773,0.20043478260869566,0.007826086956521733,0.009565217391304337,0.19217391304347825,0.03434782608695652,0.016086956521739137,0.2008695652173913,0.02521739130434783,0.020000000000000018,0.20869565217391303,0.008695652173913021,0.025652173913043502,0.7034782608695652
20,0.6621739130434783,0.19869565217391305,0.009565217391304365,0.006521739130434773,0.2026086956521739,0.0039130434782608525,0.004347826086956524,0.2,0.012173913043478285,0.007391304347826089,0.2,0.014347826086956533,0.025217391304347803,0.20695652173913043,0.009999999999999981,0.009565217391304365,0.7034782608695652
30,0.6926086956521739,0.2,0.010869565217391325,0.005217391304347813,0.2,0.010869565217391325,0.005217391304347813,0.2,0.009565217391304365,0.006956521739130417,0.20391304347826086,0.0039130434782608525,0.006086956521739129,0.20434782608695654,0.01652173913043481,0.01739130434782607,0.7034782608695652
40,0.7221739130434782,0.19869565217391305,0.009565217391304365,0.006521739130434773,0.20521739130434782,0.006521739130434773,0.0017391304347826042,0.2,0.010869565217391325,0.005217391304347813,0.2,0.010869565217391325,0.0,0.20565217391304347,0.01652173913043478,0.0030434782608695643,0.7034782608695652
50,0.7282608695652174,0.2,0.010869565217391325,0.005217391304347813,0.19869565217391305,0.009565217391304365,0.00130434782608696,0.19869565217391305,0.009565217391304365,0.00130434782608696,0.20478260869565218,0.006086956521739129,0.0021739130434782483,0.2,0.010869565217391325,0.007391304347826089,0.7034782608695652
