Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9503283047769852,0.3611696772028261,0.0,0.0,0.45331015550373055,0.0,0.0,0.44206259735118714,0.0,0.0,0.468628176553101,0.0,0.0,0.44906758001084307,0.0,0.0,0.9691316058965775
10,0.9307935251241362,0.36118688846243213,0.0,0.0,0.36118688846243213,0.0,0.0,0.4889030403690094,0.0,0.0,0.4894624063062055,0.0,0.0,0.3888970164281473,0.0,0.0,0.9691316058965775
15,0.9515847267282256,0.36118688846243213,0.0,0.0,0.4894107725273874,0.0,0.0,0.4894107725273874,0.0,0.0,0.4891526036332969,0.0,0.0,0.4678020360920114,0.0,0.0,0.9691316058965775
20,0.9548720773129782,0.36118688846243213,0.0,0.0,0.36118688846243213,0.0,0.0,0.4894107725273874,0.0,0.0,0.4894107725273874,0.0,0.0,0.36118688846243213,0.0,0.0,0.9691316058965775
25,0.9558703303701281,0.36118688846243213,0.0,0.0,0.36118688846243213,0.0,0.0,0.36118688846243213,0.0,0.0,0.4894107725273874,0.0,0.0,0.36118688846243213,0.0,0.0,0.9691316058965775
