Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9986979166666666,0.0010416666666666075,0.0003906250000000888,0.6127604166666667,0.06992187500000002,0.061328124999999956,0.748046875,0.109375,0.06953125000000004,0.77578125,0.04713541666666665,0.043098958333333326,0.8065104166666667,0.053906250000000044,0.03802083333333328,0.8356770833333333,0.060416666666666674,0.022526041666666607,1.0
10,1.0,0.00013020833333332593,0.0,0.6290364583333333,0.04622395833333337,0.07187500000000002,0.8048177083333333,0.05312499999999998,0.07330729166666672,0.84765625,0.05104166666666665,0.05234375000000002,0.8716145833333333,0.023567708333333326,0.03932291666666665,0.8779947916666667,0.009635416666666674,0.04218749999999993,1.0
15,1.0,0.0,0.0,0.5924479166666666,0.04335937499999998,0.11028645833333339,0.7915364583333333,0.08463541666666663,0.06640625,0.8518229166666667,0.06380208333333337,0.019140625000000022,0.8622395833333333,0.024609374999999933,0.03229166666666672,0.8907552083333333,0.025781249999999978,0.014453124999999956,1.0
20,1.0,0.0,0.0,0.5694010416666667,0.029166666666666674,0.12955729166666663,0.75078125,0.04713541666666665,0.054817708333333326,0.8190104166666666,0.04140624999999998,0.08450520833333341,0.8592447916666667,0.029687499999999978,0.04166666666666663,0.8739583333333333,0.029427083333333326,0.028515625000000044,1.0
25,1.0,0.0,0.0,0.54140625,0.0,0.009505208333333348,0.76484375,0.16067708333333341,0.09635416666666663,0.8522135416666666,0.05494791666666665,0.036328125000000044,0.8983072916666667,0.03489583333333335,0.024609375000000044,0.8977864583333334,0.013932291666666652,0.04036458333333326,1.0
