Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
5,0.9984425697598962,0.0024659312134978073,0.0012978585334197934,0.6224529526281636,0.059701492537313494,0.030499675535366588,0.7116158338741078,0.04088254380272549,0.07592472420506158,0.7680726800778716,0.06099935107073329,0.09085009733938998,0.8237508111615834,0.07929915639195328,0.06372485399091499,0.8132381570408825,0.054250486696949984,0.08682673588578849,1.0
10,1.0,0.00012978585334200154,0.0,0.6084360804672291,0.025567813108371196,0.09682024659312138,0.7611940298507462,0.03698896820246589,0.04555483452303699,0.8127190136275146,0.0507462686567165,0.05827384815055159,0.8608695652173913,0.0487994808565867,0.013627514600908497,0.8750162232316677,0.03348475016223229,0.012329656067488703,1.0
15,1.0,0.0,0.0,0.6586632057105776,0.04477611940298509,0.06398442569759899,0.7580791693705387,0.054250486696950095,0.05087605451005839,0.8304996755353666,0.025438027255029194,0.045944192083062996,0.8647631408176508,0.055158987670343884,0.041271901362751495,0.863075924724205,0.04179104477611939,0.06112913692407529,1.0
20,1.0,0.0,0.0,0.6112913692407528,0.05191434133679429,0.05632706035042179,0.7242050616482804,0.043218689162881296,0.05451005840363399,0.8225827384815055,0.05931213497728749,0.03621025308241399,0.8568462037637897,0.033095392602206286,0.021674237508111593,0.8783906554185594,0.0406229720960416,0.018429591174561888,1.0
25,1.0,0.0,0.0,0.6192083062946139,0.07008436080467229,0.050486696950032495,0.7323815704088255,0.05931213497728749,0.035691109669046095,0.799221284879948,0.04425697598961709,0.0442569759896172,0.8433484750162232,0.03361453601557429,0.012459441920830594,0.8843608046722907,0.04062297209604149,0.02868267358857879,1.0
