Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.9457559015570065,0.5057759919638373,0.02410848819688599,0.026117528879959773,0.5213460572576595,0.02410848819688599,0.08538422903063791,0.5720743345052738,0.02812656956303372,0.05625313912606722,0.610748367654445,0.03766951280763431,0.041687594173782094,0.6303365143144148,0.04218985434455047,0.0763435459568057,0.9859367152184831
20,0.9708689100954294,0.4932194876946258,0.010547463586137618,0.013561024610748318,0.5077850326469111,0.0055248618784530246,0.008036162732295349,0.515318935208438,0.007031642390758375,0.019085886489201398,0.5434455047714716,0.03716725263686582,0.021597187343043722,0.5459568056253139,0.03917629331993977,0.047714716223003495,0.9859367152184831
30,0.9748869914615771,0.4932194876946258,0.0035158211953791874,0.006027122049221512,0.5007533902561527,0.007533902561526917,0.006027122049221401,0.5067805123053741,0.011049723756906049,0.03465595178302361,0.5092918131592165,0.010547463586137618,0.03114013058764442,0.515318935208438,0.01557006529382221,0.03566047212456047,0.9859367152184831
40,0.9733802109492717,0.5012556504269211,0.008036162732295293,0.0055248618784530246,0.4992466097438473,0.00853842290306378,0.007533902561526806,0.5042692114515319,0.011049723756906105,0.0035158211953791874,0.5067805123053741,0.01305876443997983,0.0025113008538423243,0.5067805123053741,0.01305876443997983,0.02059266700150686,0.9859367152184831
50,0.9728779507785033,0.5057759919638373,0.012556504269211455,0.001004520341536863,0.4992466097438473,0.00703164239075843,0.007533902561526806,0.5032646911099949,0.01004520341536913,0.0050226017076846485,0.5067805123053741,0.013561024610748318,0.0,0.5067805123053741,0.012054244098442968,0.00954294324460081,0.9859367152184831
