Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.748869914615771,0.03114013058764442,0.014565544952285236,0.5178302360622803,0.01707684580612756,0.020592667001506748,0.5484681064791562,0.024610748367654423,0.01557006529382221,0.5519839276745354,0.01858362631843291,0.03114013058764442,0.5680562531391261,0.03164239075841291,0.013561024610748373,0.5941737820190859,0.027624309392265234,0.010045203415369186,0.9904570567553993
20,0.8513309894525364,0.010547463586137562,0.007533902561526862,0.4992466097438473,0.015067805123053779,0.017076845806127616,0.5052737317930688,0.015570065293822155,0.01557006529382221,0.5374183827222502,0.021597187343043722,0.019085886489201398,0.5364138623807132,0.028628829733802097,0.030135610246107447,0.5715720743345053,0.030135610246107558,0.028628829733802097,0.9904570567553993
30,0.9070818684078352,0.013058764439979886,0.0055248618784530246,0.5012556504269211,0.012054244098442968,0.04218985434455047,0.4937217478653943,0.017579105976896048,0.009040683073832267,0.5102963335007534,0.014565544952285348,0.033651431441486634,0.5188347564038172,0.01958814665996983,0.010547463586137673,0.5419387242591662,0.021094927172275235,0.03164239075841291,0.9904570567553993
40,0.9321948769462581,0.009040683073832212,0.007031642390758486,0.4992466097438473,0.029633350075339016,0.03214465092918134,0.5223505775991963,0.02963335007533896,0.030637870416875934,0.5047714716223004,0.011049723756906105,0.04018081366147663,0.5143144148669011,0.020592667001506804,0.036664992466097335,0.5484681064791562,0.021597187343043722,0.04721245605223501,0.9904570567553993
50,0.9457559015570065,0.007031642390758375,0.006027122049221512,0.5052737317930688,0.030135610246107447,0.02661978905072826,0.5183324962330487,0.025113008538422854,0.018081366147664535,0.5268709191361125,0.04018081366147663,0.011049723756906049,0.532898041185334,0.010045203415369186,0.017579105976896048,0.5474635861376193,0.03566047212456047,0.007031642390758486,0.9904570567553993
