Dimension,PCA,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.922149673530889,0.5067805123053741,0.0015067805123053502,0.004018081366147674,0.5293822199899548,0.022601707684580696,0.0919136112506278,0.6599698643897539,0.09090909090909094,0.04871923656454036,0.7378201908588649,0.04570567553992966,0.041687594173782094,0.7458563535911602,0.02360622802611756,0.05173279758915117,0.9588146659969864
20,0.9387242591662481,0.5067805123053741,0.013561024610748318,0.0,0.5067805123053741,0.013561024610748318,0.007031642390758486,0.5213460572576595,0.014565544952285348,0.04419889502762431,0.5339025615268709,0.027122049221496747,0.07232546459065803,0.5685585133098945,0.04871923656454036,0.05976896032144652,0.9588146659969864
30,0.939728779507785,0.4932194876946258,0.0,0.013561024610748318,0.5067805123053741,0.013561024610748318,0.0,0.5067805123053741,0.013561024610748318,0.0,0.5067805123053741,0.0125565042692114,0.021094927172275346,0.5067805123053741,0.013561024610748318,0.05474635861376198,0.9588146659969864
40,0.9472626820693119,0.5067805123053741,0.0,0.0,0.49422400803616273,0.0010045203415369186,0.0125565042692114,0.5067805123053741,0.013561024610748318,0.0,0.5067805123053741,0.013561024610748318,0.0,0.5067805123053741,0.013561024610748318,0.0,0.9588146659969864
50,0.945253641386238,0.5062782521346058,0.013058764439979942,0.000502260170768376,0.4932194876946258,0.0,0.013561024610748318,0.49422400803616273,0.0010045203415369186,0.0125565042692114,0.5067805123053741,0.0,0.0,0.5067805123053741,0.01305876443997983,0.0045203415369161615,0.9588146659969864
