Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.6810647915620291,0.024610748367654423,0.03867403314917128,0.532898041185334,0.021094927172275235,0.025615268709191397,0.5660472124560523,0.02661978905072837,0.022601707684580585,0.5836263184329483,0.021597187343043722,0.036664992466097335,0.5961828227021597,0.03114013058764442,0.04068307383224512,0.6137619286790558,0.024610748367654423,0.03314917127071826,0.9588146659969864
20,0.7619286790557509,0.03616273229532896,0.02009040683073826,0.5077850326469111,0.00853842290306378,0.030135610246107447,0.5404319437468609,0.020592667001506748,0.021094927172275235,0.592164741336012,0.03114013058764442,0.035158211953792096,0.5876443997990959,0.025615268709191286,0.03867403314917128,0.6192867905575088,0.030637870416875934,0.03164239075841291,0.9588146659969864
30,0.790557508789553,0.01255650426921151,0.02511300853842291,0.520843797086891,0.014565544952285236,0.028628829733802097,0.5469613259668509,0.028628829733802208,0.05374183827222501,0.5886489201406329,0.035158211953792096,0.02812656956303361,0.6132596685082873,0.02812656956303361,0.019588146659969885,0.6192867905575088,0.03766951280763431,0.021094927172275235,0.9588146659969864
40,0.8287292817679558,0.01557006529382221,0.01406328478151686,0.5113008538422903,0.01707684580612756,0.049221496735308956,0.5514816675037669,0.025615268709191286,0.030637870416875934,0.5710698141637368,0.03314917127071826,0.03314917127071826,0.6102461074836766,0.032144650929181395,0.02511300853842291,0.6393771973882472,0.052235057759919656,0.026117528879959773,0.9588146659969864
50,0.8448016072325465,0.02360622802611756,0.009040683073832212,0.5102963335007534,0.011551983927674592,0.03465595178302361,0.5524861878453039,0.043194374686087444,0.032144650929181284,0.5781014565544952,0.04168759417378198,0.044701155198392795,0.5851330989452537,0.02360622802611756,0.04269211451531896,0.623807132094425,0.027122049221496747,0.04068307383224501,0.9588146659969864
