Epsilon,Ind_Same,Ind_Same 25,Ind_Same 75,WeightedInd_Same,WeightedInd_Same 25,WeightedInd_Same 75,Dep_Same,Dep_Same 25,Dep_Same 75,Ind_Unif,Ind_Unif 25,Ind_Unif 75,Dep_Unif,Dep_Unif 25,Dep_Unif 75,Ind_NonUnif,Ind_NonUnif 25,Ind_NonUnif 75,Dep_NonUnif,Dep_NonUnif 25,Dep_NonUnif 75
1.0,0.6743464776251661,0.048737261852015865,0.05671245015507314,0.693398316349136,0.054940186087727015,0.10434204696499785,0.6331413380593709,0.05117412494461682,0.031900753212228676,0.6539654408506868,0.03322995126273819,0.050731058927780216,0.6291537439078423,0.08839167035888358,0.056712450155073,0.6601683650863979,0.03566681435533901,0.08972086840939282,0.6318121400088613,0.03035002215330092,0.031236154186973845
1.5,0.7058041648205583,0.03743907842268499,0.01949490474080637,0.6929552503322995,0.04386353566681438,0.017058041648205558,0.6863092600797519,0.05782011519716443,0.02215330084182542,0.718653079308817,0.07864421798848033,0.04696499778466988,0.6464333185644661,0.03588834736375724,0.07775808595480727,0.648205582631812,0.025919361984935753,0.05870624723083749,0.6623836951705804,0.05582631812140008,0.012627381479840532
2.0,0.7217545414266725,0.009747452370403118,0.12516614975631374,0.7332742578644218,0.025919361984935753,0.26096588391670367,0.6681435533894551,0.09082853345148433,0.05582631812140008,0.7478954364200265,0.09725299069561363,0.025919361984935753,0.6721311475409836,0.05228178998670804,0.1147540983606558,0.6876384581302615,0.038768276473194516,0.09171466548515732,0.6504209127159947,0.026362428001772215,0.051838723969871506
2.5,0.7213114754098361,0.012848914488258761,0.008861320336730195,0.7173238812583075,0.006867523260965981,0.009968985378821347,0.7089056269384137,0.020381036774479295,0.02348249889233508,0.713336287106779,0.08307487815684549,0.06092157731501993,0.7080194949047407,0.08085954807266277,0.09725299069561377,0.7629596809924679,0.11209570225963675,0.05050952591936199,0.6451041205139566,0.009525919361985026,0.09304386353566683
3.0,0.7190961453256535,0.005316792202038089,0.002436863092600814,0.716880815241471,0.0033229951262737363,0.013956579530350054,0.7089056269384137,0.0011076650420912917,0.00598139122729292,0.7359326539654408,0.11143110323438192,0.06535223748338496,0.7239698715108551,0.0815241470979176,0.062250775365529316,0.7252990695613647,0.06668143553389462,0.050731058927780216,0.6592822330527248,0.0363314133805937,0.07288435976960564
