Epsilon,Ind_Same,Ind_Same 25,Ind_Same 75,WeightedInd_Same,WeightedInd_Same 25,WeightedInd_Same 75,Dep_Same,Dep_Same 25,Dep_Same 75,Ind_Unif,Ind_Unif 25,Ind_Unif 75,Dep_Unif,Dep_Unif 25,Dep_Unif 75,Ind_NonUnif,Ind_NonUnif 25,Ind_NonUnif 75,Dep_NonUnif,Dep_NonUnif 25,Dep_NonUnif 75
1.0,0.8423248882265275,0.14759066070541468,0.030750124192747145,0.8675608544461004,0.09046199701937419,0.023099850968703494,0.6646795827123696,0.06691505216095377,0.11753601589667173,0.7570789865871833,0.04113263785394925,0.11654247391952309,0.6986587183308495,0.0649279682066567,0.09577744659711887,0.7589667163437656,0.03566815697963249,0.07421758569299536,0.6615996025832092,0.010481867858917058,0.07848981619473419
2.0,0.9534028812717337,0.033581718827620476,0.019175360158966717,0.9380029806259313,0.012965722801788334,0.02583209140586195,0.767511177347243,0.06368604073522117,0.07108792846497757,0.8908097367113761,0.03959264778936911,0.02776949826130158,0.7504222553402881,0.14987580725285637,0.051763537009438775,0.8771982116244412,0.038847491306507796,0.05832091405861883,0.6667660208643815,0.05553899652260301,0.036562344759066036
3.0,0.9671137605563834,0.015797317436661663,0.011127670144063576,0.9697963238946846,0.02260307998012913,0.004868355688027834,0.7131644311972181,0.04436164927968207,0.1426726279185295,0.9388971684053651,0.02801788375558853,0.01684053651266775,0.7241927471435667,0.03363139592647783,0.06756085444610044,0.968107302533532,0.029011425732737257,0.009190263288623789,0.6999503229011426,0.0520119225037258,0.06363636363636374
4.0,0.9750620963735718,0.015598609041231918,0.007054148037754569,0.9701937406855439,0.002632886239443585,0.007848981619473396,0.7931445603576751,0.047491306507700025,0.05424739195230997,0.9641331346249379,0.010034773969200286,0.011475409836065553,0.7735717834078489,0.04148037754595123,0.06905116741182322,0.9715846994535519,0.011574764033780426,0.01629408842523603,0.6869349230004967,0.03546944858420275,0.08604073522106305
5.0,0.9725782414307004,0.006010928961748638,0.0080973671137605,0.9751614505712867,0.0037257824143068744,0.004769001490312961,0.9112767014406359,0.029706905116741213,0.023695976154992575,0.9678092399403875,0.014356681569796243,0.0018380526577249138,0.8391455538996522,0.07347242921013405,0.06621957277694988,0.9702930948832588,0.010630899155489211,0.014108296075509294,0.8770988574267263,0.04416294088425248,0.035121708892200766
