Dimension,RFF Real,RFF Real 25,RFF Real 75,Eps = 1.0,Eps = 1.0 25,Eps = 1.0 75,Eps = 2.0,Eps = 2.0 25,Eps = 2.0 75,Eps = 3.0,Eps = 3.0 25,Eps = 3.0 75,Eps = 4.0,Eps = 4.0 25,Eps = 4.0 75,Eps = 5.0,Eps = 5.0 25,Eps = 5.0 75,Original Features
10,0.7920289855072464,0.01449275362318847,0.01376811594202898,0.5485507246376812,0.10652173913043478,0.06956521739130428,0.5427536231884058,0.04492753623188406,0.07463768115942027,0.5956521739130435,0.06739130434782614,0.036231884057971064,0.6086956521739131,0.021014492753623215,0.034782608695652084,0.65,0.023188405797101463,0.017391304347826098,0.9934782608695653
20,0.8652173913043478,0.010869565217391353,0.01666666666666672,0.508695652173913,0.06304347826086953,0.05434782608695654,0.5181159420289855,0.05289855072463767,0.06811594202898552,0.508695652173913,0.06304347826086953,0.06739130434782614,0.5202898550724637,0.03623188405797095,0.05724637681159428,0.5231884057971015,0.029710144927536264,0.09565217391304348,0.9934782608695653
30,0.9094202898550725,0.005797101449275366,0.005072463768115876,0.4746376811594203,0.07753623188405795,0.048550724637681175,0.5065217391304347,0.08188405797101445,0.06739130434782614,0.55,0.0884057971014493,0.04347826086956519,0.5115942028985507,0.036956521739130443,0.06304347826086953,0.5456521739130434,0.06376811594202897,0.06739130434782614,0.9934782608695653
40,0.9347826086956522,0.005797101449275366,0.008695652173912993,0.5217391304347826,0.07028985507246377,0.0688405797101449,0.5333333333333333,0.08043478260869563,0.08405797101449275,0.5253623188405797,0.06594202898550727,0.06014492753623191,0.4652173913043478,0.053623188405797106,0.09782608695652173,0.5268115942028986,0.04565217391304349,0.02971014492753621,0.9934782608695653
50,0.95,0.005797101449275366,0.0028985507246377384,0.4905797101449275,0.06521739130434778,0.06014492753623191,0.5021739130434782,0.04130434782608694,0.05362318840579716,0.4855072463768116,0.048550724637681175,0.10797101449275365,0.5094202898550725,0.03550724637681163,0.08478260869565213,0.5217391304347826,0.08768115942028987,0.04492753623188406,0.9934782608695653
